Date,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,ORCL,TSLA,TSM
2016-10-27,26.20250701904297,40.917999267578125,13.264373779296875,40.532501220703125,128.68017578125,53.583099365234375,1.7379448413848877,33.16181945800781,13.600666999816895,24.520111083984375
2016-10-28,26.02855682373047,38.816001892089844,13.0418119430542,40.642093658447266,130.26773071289062,53.378047943115234,1.7349945306777954,33.1184196472168,13.33133316040039,24.520111083984375
2016-10-31,25.98736000061035,39.49100112915039,13.11343002319336,40.163047790527344,129.9700469970703,53.422611236572266,1.749747633934021,33.335330963134766,13.182000160217285,24.783077239990234
2016-11-01,25.518150329589844,39.27050018310547,12.9994535446167,39.94386672973633,128.49163818359375,53.31563949584961,1.6978651285171509,33.37003707885742,12.719332695007324,24.472293853759766
2016-11-02,25.541034698486328,38.27799987792969,13.289018630981445,39.097862243652344,126.17980194091797,52.98575210571289,1.6907343864440918,32.9969596862793,12.534667015075684,24.2172908782959
2016-11-03,25.267271041870117,38.35150146484375,13.322131156921387,38.78891372680664,119.06563568115234,52.78960418701172,1.6710630655288696,33.239906311035156,12.494667053222656,24.129636764526367
2016-11-04,25.03951072692871,37.752498626708984,13.258977890014648,38.734859466552734,119.80979919433594,52.34381866455078,1.661473035812378,33.21387481689453,12.704000473022461,24.097759246826172
2016-11-07,25.40070343017578,39.246498107910156,13.6278657913208,39.77278137207031,121.19889831542969,53.868404388427734,1.7524523735046387,33.91666793823242,12.880666732788086,24.982297897338867
2016-11-08,25.550247192382812,39.38750076293945,13.630943298339844,40.266197204589844,123.25276947021484,53.9129753112793,1.749747633934021,33.95136260986328,12.996000289916992,24.974336624145508
2016-11-09,25.50882911682129,38.59400177001953,13.355244636535645,39.949317932128906,122.22087097167969,53.6455192565918,1.7202407121658325,34.31578826904297,12.670666694641113,24.376672744750977
2016-11-10,24.797956466674805,37.11899948120117,12.933226585388184,38.69468688964844,119.85941314697266,52.33491134643555,1.6663910150527954,34.34183120727539,12.356666564941406,23.460256576538086
2016-11-11,24.9451847076416,36.95050048828125,12.902423858642578,38.27119064331055,118.09326934814453,52.62019729614258,2.1630873680114746,34.229026794433594,12.570667266845703,23.850727081298828
2016-11-14,24.31943130493164,35.95349884033203,12.612861633300781,37.35228729248047,114.18395233154297,51.81781768798828,2.0566177368164062,34.09886932373047,12.096667289733887,22.990097045898438
2016-11-15,24.64151382446289,37.1619987487793,12.818479537963867,38.4402961730957,116.28743743896484,52.84104919433594,2.119319200515747,33.986080169677734,12.251333236694336,23.269001007080078
2016-11-16,25.3040828704834,37.324501037597656,12.924756050109863,38.6793212890625,115.43412780761719,53.541168212890625,2.253082275390625,34.44593048095703,12.26200008392334,23.794946670532227
2016-11-17,25.294876098632812,37.81999969482422,12.863913536071777,38.985782623291016,116.87284088134766,54.429779052734375,2.2717714309692383,34.92314910888672,12.577333450317383,23.48415756225586
2016-11-18,25.3201847076416,38.007999420166016,12.950167655944824,38.480464935302734,116.10883331298828,54.16948699951172,2.295621633529663,34.58477020263672,12.334667205810547,23.48415756225586
2016-11-21,25.70438003540039,39.0,13.29055404663086,38.91834259033203,120.82185363769531,54.62725067138672,2.2862775325775146,34.61079406738281,12.3013334274292,23.62760353088379
2016-11-22,25.720483779907227,39.26649856567383,13.632488250732422,38.92825698852539,120.52418518066406,54.860618591308594,2.3027517795562744,34.78432846069336,12.744667053222656,23.834789276123047
2016-11-23,25.589351654052734,39.00600051879883,13.637100219726562,38.63071823120117,119.89909362792969,54.2143669128418,2.3140807151794434,34.792991638183594,12.87600040435791,23.818851470947266
2016-11-25,25.71818733215332,39.01850128173828,13.61169147491455,38.691715240478516,119.44266510009766,54.33104705810547,2.3187594413757324,34.94050979614258,13.109999656677246,23.635562896728516
2016-11-28,25.667572021484375,38.3385009765625,13.449971199035645,38.967430114746094,119.47244262695312,54.40285110473633,2.317528009414673,34.966529846191406,13.074666976928711,23.635562896728516
2016-11-29,25.642269134521484,38.125999450683594,13.511576652526855,39.148441314697266,119.9288558959961,54.83369445800781,2.2963502407073975,35.183448791503906,12.637999534606934,23.547908782958984
2016-11-30,25.426008224487305,37.528499603271484,13.129598617553711,38.47599411010742,117.49793243408203,54.088706970214844,2.2704927921295166,34.87108612060547,12.626667022705078,23.659475326538086
2016-12-01,25.189048767089844,37.182498931884766,12.536617279052734,37.903236389160156,114.20378875732422,53.137245178222656,2.1581993103027344,33.57829284667969,12.125332832336426,22.751022338867188
2016-12-02,25.28337287902832,37.016998291015625,12.646746635437012,37.9096794128418,114.50146484375,53.18212890625,2.1781458854675293,33.40474319458008,12.097999572753906,22.99806022644043
2016-12-05,25.101633071899414,37.96799850463867,12.793837547302246,38.592037200927734,116.51564025878906,54.05280685424805,2.2626125812530518,33.812564849853516,12.453332901000977,23.125558853149414
2016-12-06,25.294876098632812,38.236000061035156,12.68833065032959,38.490867614746094,116.3965835571289,53.810447692871094,2.299797534942627,34.246368408203125,12.390000343322754,23.516036987304688
2016-12-07,25.543336868286133,38.520999908447266,12.98020076751709,39.249107360839844,117.0315933227539,55.085025787353516,2.3411693572998047,34.98387908935547,12.876667022705078,23.850727081298828
2016-12-08,25.794105529785156,38.36650085449219,13.14654541015625,39.43258285522461,117.98412322998047,54.76189041137695,2.3020143508911133,35.00992202758789,12.81933307647705,23.938386917114258
2016-12-09,26.215110778808594,38.43299865722656,13.791902542114258,40.1407356262207,118.74813079833984,55.62358093261719,2.2611351013183594,35.15742874145508,12.812000274658203,24.002134323120117
2016-12-12,26.06557273864746,38.00600051879883,13.720274925231934,40.063873291015625,116.85298919677734,55.80309295654297,2.2062201499938965,35.14874267578125,12.828666687011719,23.826820373535156
2016-12-13,26.500383377075195,38.71699905395508,13.818854331970215,40.432823181152344,119.37322998046875,56.53014373779297,2.2451281547546387,35.365657806396484,13.210000038146973,24.19338607788086
2016-12-14,26.500383377075195,38.441001892089844,13.756889343261719,40.55927658081055,119.27398681640625,56.26085662841797,2.375152111053467,35.46977233886719,13.246000289916992,23.802915573120117
2016-12-15,26.64531135559082,38.04999923706055,13.941998481750488,40.44819641113281,119.63119506835938,56.17109298706055,2.4308066368103027,35.45241165161133,13.17199993133545,24.03400421142578
2016-12-16,26.67983055114746,37.88850021362305,13.81885051727295,40.16007995605469,118.9366455078125,55.91978073120117,2.472670078277588,33.92536163330078,13.499333381652832,23.492130279541016
2016-12-19,26.833959579467773,38.29999923706055,13.97685432434082,40.29198455810547,118.31153869628906,57.1046028137207,2.502713680267334,33.75181198120117,13.51533317565918,23.324787139892578
2016-12-20,26.905288696289062,38.56100082397461,14.101550102233887,40.425880432128906,118.1627197265625,57.03278732299805,2.589888572692871,33.83856964111328,13.919333457946777,23.356657028198242
2016-12-21,26.930587768554688,38.529998779296875,14.118587493896484,40.27711486816406,118.11312103271484,57.03278732299805,2.6061418056488037,33.691078186035156,13.846667289733887,23.22119140625
2016-12-22,26.753442764282227,38.31700134277344,13.987693786621094,40.15214538574219,116.48588562011719,57.041748046875,2.6376636028289795,33.80387496948242,13.896666526794434,22.90243148803711
2016-12-23,26.806360244750977,38.02949905395508,14.091483116149902,40.05891036987305,116.35688018798828,56.76352310180664,2.703413248062134,33.647705078125,14.22266674041748,23.149463653564453
2016-12-27,26.976598739624023,38.56999969482422,14.120137214660645,40.1645393371582,117.09112548828125,56.799415588378906,2.889091730117798,33.682403564453125,14.635333061218262,23.189311981201172
2016-12-28,26.861570358276367,38.60649871826172,13.955936431884766,39.89874267578125,116.00961303710938,56.53913116455078,2.6903610229492188,33.560935974121094,14.649333000183105,23.20525550842285
2016-12-29,26.854671478271484,38.25749969482422,13.931156158447266,39.81492614746094,115.44404602050781,56.45833969116211,2.7440454959869385,33.56960678100586,14.312000274658203,23.21321678161621
2016-12-30,26.64531135559082,37.493499755859375,13.691060066223145,39.29771041870117,114.15418243408203,55.77616882324219,2.6285500526428223,33.36138153076172,14.246000289916992,22.910404205322266
2017-01-03,26.721237182617188,37.68349838256836,13.812653541564941,40.0693244934082,115.9500732421875,56.17109298706055,2.5120718479156494,33.579139709472656,14.465999603271484,23.356657028198242
2017-01-04,26.691335678100586,37.85900115966797,13.714295387268066,40.05742263793945,117.76583862304688,55.91978073120117,2.570680856704712,33.74464416503906,15.13266658782959,23.348691940307617
2017-01-05,26.827062606811523,39.022499084472656,13.498202323913574,40.317771911621094,119.73041534423828,55.91978073120117,2.505422353744507,33.657527923583984,15.116666793823242,23.747129440307617
2017-01-06,27.12613868713379,39.79949951171875,13.677114486694336,40.92227554321289,122.44908905029297,56.404476165771484,2.5389130115509033,33.492034912109375,15.267333030700684,23.61166763305664
2017-01-09,27.374603271484375,39.84600067138672,13.70654582977295,41.01996612548828,123.92748260498047,56.224952697753906,2.6418492794036865,33.99724578857422,15.41866683959961,23.938386917114258
2017-01-10,27.402206420898438,39.79499816894531,13.985371589660645,40.96194839477539,123.38175201416016,56.207008361816406,2.6219027042388916,33.67494583129883,15.324666976928711,23.962284088134766
2017-01-11,27.549449920654297,39.95100021362305,13.896306037902832,41.15287399291992,125.10820770263672,56.71863555908203,2.589641571044922,34.06692886352539,15.315333366394043,24.041980743408203
2017-01-12,27.434417724609375,40.68199920654297,13.852932929992676,41.13650894165039,125.63408660888672,56.198036193847656,2.5472865104675293,34.14532470703125,15.305999755859375,23.340713500976562
2017-01-13,27.3861083984375,40.856998443603516,13.976076126098633,41.20642852783203,127.34070587158203,56.2788200378418,2.54703950881958,34.19758987426758,15.850000381469727,23.460256576538086
2017-01-17,27.606952667236328,40.486000061035156,13.872291564941406,41.03385543823242,126.87437438964844,56.126220703125,2.489908218383789,34.05821228027344,15.70533275604248,23.603696823120117
2017-01-18,27.604660034179688,40.374000549316406,14.330026626586914,41.1112174987793,126.92398071289062,56.09929656982422,2.535219192504883,34.13660430908203,15.890666961669922,23.500099182128906
2017-01-19,27.556350708007812,40.45199966430664,14.371851921081543,40.880619049072266,126.55685424804688,55.91978073120117,2.589641571044922,34.15403366088867,16.250667572021484,23.61166763305664
2017-01-20,27.606952667236328,40.416500091552734,14.799386024475098,41.06906509399414,126.05082702636719,56.314720153808594,2.5613222122192383,34.72892379760742,16.315332412719727,23.962284088134766
2017-01-23,27.6253662109375,40.89400100708008,14.793192863464355,41.87540054321289,127.92607879638672,56.5121955871582,2.587918519973755,34.56343078613281,16.594667434692383,24.169477462768555
2017-01-24,27.600061416625977,41.12200164794922,15.31597900390625,42.12831497192383,128.3626708984375,57.014827728271484,2.643080472946167,34.92926788330078,16.974000930786133,24.559951782226562
2017-01-25,28.03946876525879,41.82600021362305,15.682333946228027,42.570655822753906,130.4562530517578,57.15845489501953,2.6544086933135986,34.972816467285156,16.96466636657715,24.950424194335938
2017-01-26,28.05327606201172,41.95750045776367,15.813220977783203,42.49775695800781,131.74610900878906,57.68802261352539,2.7002124786376953,34.95539855957031,16.833999633789062,24.791051864624023
2017-01-27,28.055572509765625,41.78850173950195,15.932494163513184,41.905147552490234,131.15078735351562,59.043399810791016,2.7524189949035645,35.04250717163086,16.863332748413086,24.902612686157227
2017-01-30,27.981950759887695,41.51900100708008,15.739642143249512,40.85384750366211,129.9601287841797,58.45994567871094,2.7093236446380615,35.04250717163086,16.708667755126953,24.854799270629883
2017-01-31,27.91753578186035,41.17399978637695,15.451520919799805,40.67333221435547,129.30528259277344,58.029117584228516,2.688638687133789,34.93796920776367,16.795333862304688,24.631675720214844
2017-02-01,29.619966506958008,41.61750030517578,15.776042938232422,40.4278678894043,132.192626953125,57.06869888305664,2.806102991104126,34.702789306640625,16.615999221801758,24.767141342163086
2017-02-02,29.569355010986328,41.997501373291016,15.803930282592773,40.5776252746582,129.8212432861328,56.700687408447266,2.8415634632110596,34.82473373413086,16.770000457763672,24.528079986572266
2017-02-03,29.695886611938477,40.5099983215332,15.96734619140625,40.67035675048828,129.9601287841797,57.15845489501953,2.8166918754577637,35.21672439575195,16.755332946777344,24.679485321044922
2017-02-06,29.974252700805664,40.38199996948242,15.998331069946289,40.74425506591797,131.03172302246094,57.1225471496582,2.888845443725586,34.92926788330078,17.184667587280273,24.599796295166016
2017-02-07,30.25952911376953,40.625,15.947986602783203,41.12162780761719,130.8134307861328,56.93405532836914,2.933664083480835,34.90313720703125,17.165332794189453,24.320884704589844
2017-02-08,30.37685203552246,40.98550033569336,16.023889541625977,41.15386199951172,133.1550750732422,56.853267669677734,2.92085862159729,34.859580993652344,17.472000122070312,24.169477462768555
2017-02-09,30.59636688232422,41.06800079345703,15.903843879699707,41.16278839111328,133.0955352783203,57.499542236328125,2.8659422397613525,35.04250717163086,17.946666717529297,24.073854446411133
2017-02-10,30.527042388916016,41.37300109863281,15.917781829833984,41.400333404541016,133.14517211914062,57.445682525634766,2.797976016998291,35.53028869628906,17.948667526245117,24.472293853759766
2017-02-13,30.797380447387695,41.826499938964844,16.00994873046875,41.60414505004883,133.00625610351562,58.091949462890625,2.6689372062683105,35.79160690307617,18.706666946411133,25.25324058532715
2017-02-14,31.19709014892578,41.81949996948242,15.903069496154785,41.65719985961914,132.8078155517578,58.30867385864258,2.6787874698638916,35.80032730102539,18.73200035095215,24.966358184814453
2017-02-15,31.31031608581543,42.1349983215332,15.954181671142578,41.52281951904297,132.40098571777344,58.27254867553711,2.6842048168182373,36.07035446166992,18.650667190551758,25.301054000854492
2017-02-16,31.273353576660156,42.207000732421875,16.123804092407227,41.76333236694336,132.79788208007812,58.26351547241211,2.6411099433898926,36.22713851928711,17.93000030517578,25.755279541015625
2017-02-17,31.358848571777344,42.253501892089844,16.296506881713867,41.98053741455078,132.4902801513672,58.35382080078125,2.6406173706054688,36.63654708862305,18.148666381835938,25.771215438842773
2017-02-21,31.585285186767578,42.821998596191406,16.47774887084961,42.115421295166016,132.6787872314453,58.236419677734375,2.735179901123047,36.8194580078125,18.492666244506836,25.76325035095215
2017-02-22,31.680004119873047,42.78049850463867,16.586956024169922,42.21906661987305,135.06011962890625,58.119041442871094,2.7309889793395996,37.028507232666016,18.233999252319336,25.556055068969727
2017-02-23,31.545991897583008,42.609500885009766,16.30968475341797,42.201210021972656,134.30601501464844,58.35382080078125,2.4777631759643555,37.42047119140625,17.06599998474121,25.301054000854492
2017-02-24,31.57604217529297,42.262001037597656,16.293418884277344,42.04301834106445,134.3854217529297,58.35382080078125,2.5016796588897705,37.603389739990234,17.133333206176758,25.4365234375
2017-02-27,31.638412475585938,42.43199920654297,16.518800735473633,42.135257720947266,135.3478546142578,58.00164794921875,2.574418306350708,37.19401550292969,16.415332794189453,25.12574005126953
2017-02-28,31.65228843688965,42.25199890136719,16.3367919921875,41.90018844604492,134.484619140625,57.77587890625,2.5021729469299316,37.09819793701172,16.666000366210938,25.077930450439453
